enemy0_champion,enemy1_champion,enemy2_champion,enemy3_champion,enemy4_champion,teammate0_champion,teammate0_championDaysSinceLastPlayed,teammate0_championPoints,teammate0_playerPastWeekLoseStreak,teammate0_playerPastWeekWinRate,teammate1_champion,teammate1_championDaysSinceLastPlayed,teammate1_championPoints,teammate1_playerPastWeekLoseStreak,teammate1_playerPastWeekWinRate,teammate2_champion,teammate2_championDaysSinceLastPlayed,teammate2_championPoints,teammate2_playerPastWeekLoseStreak,teammate2_playerPastWeekWinRate,teammate3_champion,teammate3_championDaysSinceLastPlayed,teammate3_championPoints,teammate3_playerPastWeekLoseStreak,teammate3_playerPastWeekWinRate,teammate4_champion,teammate4_championDaysSinceLastPlayed,teammate4_championPoints,teammate4_playerPastWeekLoseStreak,teammate4_playerPastWeekWinRate,win
0.40524193548387094,0.21841155234657042,0.7965116279069767,0.028933092224231467,0.5316973415132924,0.27239488117001825,0.19508670520231214,0.028766572569720594,0.2857142857142857,0.3548387096774194,0.0,0.4326241134751773,0.02182126974904467,0.2857142857142857,0.5454545454545454,0.13818181818181818,0.004225352112676057,0.04873817487197169,0.25,0.6666666666666666,0.2778904665314402,0.7757352941176471,0.004012710666002213,0.14285714285714285,0.6666666666666666,0.036734693877551024,0.12949640287769784,0.03755345303030499,0.36363636363636365,0.16666666666666666,0.0
0.5362903225806451,0.10108303249097474,0.01937984496124031,0.14285714285714285,0.065439672801636,0.24314442413162707,0.6098265895953757,0.01134261484634231,0.14285714285714285,0.75,0.04854368932038835,0.12765957446808512,0.048612482960513084,0.5714285714285714,0.2857142857142857,0.02363636363636364,0.8690140845070423,0.034026489585876264,0.25,0.7,0.08113590263691683,0.001838235294117647,1.0,0.14285714285714285,0.18421052631578946,0.012244897959183675,0.011510791366906475,0.09448794027441693,0.18181818181818182,0.5,1.0
0.16532258064516128,0.10830324909747294,0.19573643410852712,0.0922242314647378,0.12065439672801637,0.8939670932358319,0.7283236994219653,0.005077253689833548,0.14285714285714285,0.6,0.8271844660194174,0.15460992907801419,0.04285414199199982,0.5714285714285714,0.4444444444444444,0.056363636363636366,0.8,0.00887984094773154,0.375,0.5294117647058824,0.1744421906693712,0.01838235294117647,0.0035945782983372704,0.2857142857142857,0.5555555555555556,1.0000000000000002,0.8776978417266187,0.004191800495306705,0.5454545454545454,0.24242424242424246,0.0
0.44556451612903225,0.14981949458483756,0.03875968992248062,0.08318264014466546,0.1901840490797546,0.3546617915904936,0.9219653179190751,0.13632889844424442,0.2857142857142857,0.5263157894736842,0.3029126213592233,0.04964539007092199,0.26742407651567635,0.42857142857142855,0.5,0.03636363636363636,0.0323943661971831,0.06662668347548477,0.25,0.2222222222222222,0.20892494929006084,0.016544117647058824,0.008099876094720408,0.14285714285714285,0.0,0.24285714285714285,0.07194244604316546,0.07194968034539971,0.4545454545454546,0.38461538461538464,0.0
0.004032258064516129,0.07220216606498195,0.19573643410852712,0.03616636528028933,0.09202453987730062,0.24314442413162707,0.6098265895953757,0.01134261484634231,0.14285714285714285,0.5,0.24466019417475726,0.07092198581560284,0.09631053207892913,0.7142857142857142,0.42857142857142855,0.35818181818181816,0.5774647887323944,0.03645633451207967,0.25,0.6875,0.1724137931034483,0.014705882352941176,0.008440240724279194,0.2857142857142857,0.5,0.15510204081632653,0.0057553956834532375,0.19072917861853006,0.7272727272727273,0.16666666666666666,1.0
0.1028225806451613,0.012635379061371842,0.07945736434108527,0.36166365280289325,0.196319018404908,0.35283363802559414,0.7904624277456647,0.021336409691694126,0.2857142857142857,0.35294117647058826,0.005825242718446602,0.899290780141844,0.00669512167869673,0.42857142857142855,0.2037037037037037,0.14363636363636365,0.005633802816901409,0.15952643735151775,1.0,0.1836734693877551,0.2778904665314402,0.7757352941176471,0.004012710666002213,0.14285714285714285,0.6666666666666666,0.4653061224489796,0.07625899280575539,0.11405655159788625,0.4545454545454546,0.4666666666666667,1.0
0.15120967741935484,0.019855595667870037,0.05813953488372092,0.1826401446654611,0.12065439672801637,0.12979890310786105,0.9277456647398844,0.003995478685439444,0.42857142857142855,0.22,0.429126213592233,0.6609929078014185,0.02980446490424367,0.42857142857142855,0.2619047619047619,0.041818181818181824,0.05915492957746479,0.012461548204734869,0.375,0.4814814814814815,0.1744421906693712,0.2555147058823529,0.0010413204752689875,0.14285714285714285,0.75,0.4387755102040817,0.9453237410071943,0.007285211317539041,0.4545454545454546,0.5,1.0
0.28024193548387094,0.17509025270758125,0.011627906976744186,0.20795660036166363,0.02044989775051125,0.09689213893967094,0.0,0.22546463401725986,0.42857142857142855,0.4166666666666667,0.4912621359223301,0.723404255319149,0.2822212786877919,0.7142857142857142,0.32,0.35818181818181816,0.5929577464788732,0.024388844473144777,0.0,1.0,1.0,0.007352941176470588,0.12333091428007475,0.2857142857142857,0.4814814814814815,0.06326530612244899,0.758273381294964,0.0008914747170550781,0.18181818181818182,0.5909090909090909,1.0
0.008064516129032258,0.09927797833935019,0.7965116279069767,0.11754068716094032,0.08588957055214726,0.014625228519195612,0.06791907514450866,0.3880299750725634,0.42857142857142855,0.5789473684210527,0.2524271844660194,0.5560283687943263,0.059930724708932036,0.2857142857142857,0.1625,0.09818181818181818,0.0,0.03350306342333701,0.875,0.08955223880597014,0.17849898580121704,0.027573529411764705,0.03988909553330709,0.14285714285714285,0.6111111111111112,0.39591836734693886,0.6057553956834533,0.029800265830927923,0.09090909090909091,0.5,0.0
0.010080645161290322,0.3628158844765343,0.2131782945736434,0.06871609403254973,0.229038854805726,0.05667276051188299,0.026011560693641616,0.04931689889870644,0.14285714285714285,0.75,0.47378640776699027,0.0014184397163120568,0.9999999999999999,0.2857142857142857,0.5,0.05818181818181818,0.6619718309859155,0.04350120680313276,0.5,0.16666666666666666,0.535496957403651,0.10845588235294118,0.009682780862719717,0.14285714285714285,0.5,0.2795918367346939,0.05467625899280576,0.007383189739080886,0.09090909090909091,0.6666666666666666,1.0
0.4032258064516129,0.06498194945848376,0.22093023255813954,0.04701627486437613,0.10020449897750512,0.020109689213893965,0.7774566473988439,0.05891498161273815,0.42857142857142855,0.65,0.15339805825242717,0.7716312056737589,0.006471652997832354,0.7142857142857142,0.3125,0.39454545454545453,0.08169014084507042,0.06033690890598519,0.25,0.3333333333333333,0.07302231237322515,0.014705882352941176,0.0027942331909218895,0.14285714285714285,0.5,0.1673469387755102,0.6402877697841727,0.003834694932581822,0.4545454545454546,0.2857142857142857,0.0
0.4758064516129032,0.09566787003610108,0.09689922480620154,0.7414104882459313,0.032719836400818006,0.10786106032906764,0.5910404624277457,0.05923349346322402,0.14285714285714285,0.6,0.4912621359223301,0.5843971631205674,0.45998525106706295,0.42857142857142855,0.2,0.42727272727272725,0.07183098591549296,0.14913694224936846,0.25,0.5714285714285714,0.27991886409736305,0.07536764705882353,0.03920505329879935,0.42857142857142855,0.3142857142857143,0.11224489795918369,0.6201438848920864,0.07967386077524137,0.18181818181818182,0.5454545454545454,1.0
0.3064516129032258,0.03790613718411553,0.0813953488372093,0.1735985533453888,0.07566462167689163,0.3546617915904936,0.6011560693641618,0.024024824502883603,0.2857142857142857,0.5555555555555556,0.19999999999999998,0.5702127659574469,0.012635813090795325,0.2857142857142857,0.2857142857142857,0.03636363636363636,0.6070422535211268,0.0037619563905354593,0.125,0.5,0.008113590263691683,1.0,0.00047671972193325717,0.2857142857142857,0.5416666666666666,0.010204081632653062,0.781294964028777,0.007430889760094679,0.18181818181818182,0.6428571428571429,0.0
0.012096774193548387,0.06678700361010831,0.0755813953488372,0.18806509945750452,0.02044989775051125,0.005484460694698356,0.7673410404624277,0.0112969744287422,0.0,1.0,0.12815533980582522,0.5801418439716313,0.10614672953585554,0.14285714285714285,0.5714285714285714,0.06909090909090909,0.5901408450704225,0.03354203620896558,0.375,0.6,0.07505070993914807,0.22426470588235295,0.008175377060191185,0.5714285714285714,0.5294117647058824,0.1836734693877551,0.581294964028777,0.010382489709042764,0.09090909090909091,0.6666666666666666,1.0
0.3064516129032258,0.019855595667870037,0.07364341085271317,0.0108499095840868,0.02044989775051125,0.03473491773308958,0.7861271676300577,0.00024616693322612683,0.14285714285714285,0.0,0.39029126213592236,0.597163120567376,0.03786095778676619,0.14285714285714285,0.5,0.016363636363636365,0.7323943661971831,0.030029613904190823,0.125,0.75,0.20081135902636915,0.22058823529411764,0.0014174303656164767,0.5714285714285714,0.5454545454545454,0.11020408163265308,0.5654676258992806,0.09493142155086949,0.5454545454545454,0.25,0.0
0.3125,0.04151624548736463,0.03294573643410853,0.18625678119349004,0.5296523517382413,0.41681901279707495,0.08236994219653179,0.03873463398812767,0.14285714285714285,0.5555555555555556,0.011650485436893204,0.5574468085106383,0.002694138416500928,0.2857142857142857,0.75,0.14727272727272728,0.5985915492957746,0.0328762511211442,0.25,0.6875,0.030425963488843813,0.7242647058823529,0.0027682524891779045,0.7142857142857142,0.20512820512820512,0.9979591836734696,0.0618705035971223,0.21773125808160831,0.4545454545454546,0.1702127659574468,1.0
0.14717741935483872,0.03610108303249098,0.23255813953488372,0.17540687160940324,0.05930470347648263,0.24314442413162707,0.004335260115606936,0.025667879536487574,0.42857142857142855,0.11235955056179776,0.0,0.011347517730496455,0.01633913607007978,0.2857142857142857,0.3225806451612903,0.04727272727272727,0.5507042253521127,0.015523618320023946,0.75,0.2333333333333333,0.008113590263691683,0.058823529411764705,0.014187032456348062,0.42857142857142855,0.17073170731707318,0.39591836734693886,0.6057553956834533,0.029800265830927923,0.09090909090909091,0.5,0.0
0.06451612903225806,0.2563176895306859,0.03488372093023255,0.29294755877034356,0.20858895705521474,0.3546617915904936,0.7442196531791907,0.008490088746335415,0.8571428571428571,0.2258064516129032,0.013592233009708738,0.04539007092198582,0.07013698630136986,0.42857142857142855,0.16666666666666666,0.016363636363636365,0.6661971830985915,0.005307335598446069,0.25,0.4545454545454545,1.0,1.0,0.0032903076638187865,0.5714285714285714,0.38461538461538464,0.27142857142857146,0.6071942446043166,0.015463186541890288,0.18181818181818182,0.4545454545454545,0.0
0.2701612903225806,0.20938628158844766,0.03294573643410853,0.430379746835443,0.5030674846625767,0.10786106032906764,0.5910404624277457,0.05923349346322402,0.42857142857142855,0.4166666666666667,0.07572815533980581,0.0014184397163120568,0.12777760396880378,0.7142857142857142,0.2857142857142857,0.03272727272727273,0.6154929577464789,0.001301258009042769,0.5,0.2857142857142857,0.006085192697768763,0.9301470588235294,0.0,0.8571428571428571,0.225,0.4387755102040817,0.6258992805755396,0.008365552334013595,0.18181818181818182,0.375,0.0
0.4032258064516129,0.427797833935018,0.0755813953488372,0.2802893309222423,0.11042944785276074,0.25045703839122485,0.05491329479768786,0.005256416605731853,0.5714285714285714,0.38461538461538464,0.516504854368932,0.0,0.09475965943373035,0.5714285714285714,0.27586206896551724,0.005454545454545455,0.005633802816901409,0.2824422729145094,0.625,0.16666666666666666,0.2028397565922921,0.03676470588235294,0.008247913784523385,0.42857142857142855,0.19047619047619047,0.0673469387755102,0.7467625899280576,0.0762645984625123,0.2727272727272727,0.15789473684210525,0.0
0.046370967741935484,0.3628158844765343,0.1996124031007752,0.027124773960216998,0.10838445807770962,0.03290676416819013,0.046242774566473986,0.012106363536607986,0.2857142857142857,0.631578947368421,0.5184466019417475,0.0,0.04290777447540727,1.0,0.125,0.1527272727272727,0.6084507042253522,0.008576719281731562,0.25,0.5789473684210527,0.028397565922920892,0.7941176470588235,0.011335781215290044,0.5714285714285714,0.42857142857142855,0.2142857142857143,0.7827338129496403,0.00015728115036980407,0.36363636363636365,0.5,1.0
0.11895161290322581,0.4566787003610108,0.01744186046511628,0.4792043399638336,0.22699386503067487,0.10054844606946985,0.6690751445086704,0.014572402696086286,0.7142857142857142,0.0,0.07766990291262135,0.7617021276595746,0.02799347471451876,0.2857142857142857,0.0,0.2545454545454545,0.053521126760563385,0.0055644477258567655,0.5,0.4,0.12170385395537525,0.0,0.12778337883734095,0.7142857142857142,0.14,0.18571428571428572,0.0,0.32711578599965707,0.2727272727272727,0.18181818181818185,0.0
0.9999999999999999,0.023465703971119134,0.03488372093023255,0.1410488245931284,0.008179959100204501,0.018281535648994512,0.6242774566473989,0.03173417078644266,0.5714285714285714,0.375,0.044660194174757285,0.5858156028368795,0.04933562761179021,0.2857142857142857,0.41935483870967744,0.039999999999999994,0.0014084507042253522,1.0,0.75,0.1951219512195122,0.0,0.025735294117647058,0.002448986281840745,0.14285714285714285,0.5,0.5285714285714287,0.7338129496402878,0.06929846160986282,0.18181818181818182,0.41935483870967744,0.0
0.1693548387096774,0.48014440433212996,0.12209302325581395,0.14285714285714285,0.0,0.018281535648994512,0.6242774566473989,0.03173417078644266,0.5714285714285714,0.35294117647058826,0.0,0.7673758865248227,0.008033252139712618,0.42857142857142855,0.14814814814814814,0.24727272727272726,0.028169014084507043,0.049975560815678756,0.375,0.2391304347826087,0.07302231237322515,0.02389705882352941,0.07940940459555022,0.14285714285714285,0.0,0.526530612244898,0.012949640287769784,0.244926716008256,0.09090909090909091,0.0,0.0
0.5342741935483871,0.23465703971119134,0.31589147286821706,0.034358047016274866,0.23108384458077713,0.8939670932358319,0.7283236994219653,0.005077253689833548,0.5714285714285714,0.3888888888888889,0.9650485436893204,0.07375886524822696,0.01935775101119578,0.14285714285714285,0.75,0.005454545454545455,0.6704225352112676,0.008031641571620883,0.25,0.625,0.10547667342799188,0.7334558823529411,0.012731415690181703,0.5714285714285714,0.5238095238095238,0.3040816326530612,0.04748201438848921,0.28256267718301725,0.4545454545454546,0.21818181818181814,1.0
0.06653225806451613,0.11191335740072203,0.015503875968992248,0.36166365280289325,0.10224948875255625,0.05850091407678245,0.75,0.000272871432885766,0.42857142857142855,0.30303030303030304,0.011650485436893204,0.0,0.09386489083554939,0.2857142857142857,0.4444444444444444,0.21272727272727274,0.004225352112676057,0.0549738205725427,0.5,0.1794871794871795,0.15618661257606492,0.0,0.013451900653981342,0.5714285714285714,0.35,0.04081632653061225,0.10071942446043165,0.013775637149807717,0.2727272727272727,0.2432432432432433,0.0
0.0,0.19675090252707583,0.046511627906976744,0.28752260397830015,0.06339468302658488,0.02925045703839122,0.7817919075144508,0.005088421026054852,0.42857142857142855,0.3928571428571429,0.12038834951456309,0.06524822695035462,0.001417685311403607,0.42857142857142855,0.2972972972972973,0.13818181818181818,0.0,0.0416516233518436,0.5,0.3684210526315789,0.3103448275862069,0.10294117647058823,0.03843382750139233,0.2857142857142857,0.2653061224489796,0.27142857142857146,0.7784172661870504,0.0027994755576067998,0.36363636363636365,0.2352941176470588,0.0
0.17540322580645162,0.09747292418772564,0.04457364341085271,0.030741410488245934,0.14928425357873212,0.014625228519195612,0.004335260115606936,0.022904692126251108,0.8571428571428571,0.3333333333333333,0.001941747572815534,0.6439716312056738,0.006881941495899349,0.5714285714285714,0.42105263157894735,0.1690909090909091,0.016901408450704227,0.03505602067289762,0.5,0.1794871794871795,0.028397565922920892,0.7941176470588235,0.011335781215290044,0.5714285714285714,0.2857142857142857,0.20816326530612247,0.12086330935251799,0.03448453681345811,0.4545454545454546,0.2058823529411765,0.0
0.0967741935483871,0.11371841155234658,0.03294573643410853,0.11030741410488246,0.09611451942740287,0.09872029250457039,0.011560693641618497,1.0,0.2857142857142857,0.4444444444444444,0.08155339805825242,0.12198581560283689,0.013830923596058014,0.5714285714285714,0.21052631578947367,0.13818181818181818,0.0,0.0416516233518436,0.5,0.3181818181818182,0.3184584178498986,0.0,0.2176230761639093,0.5714285714285714,0.3235294117647059,0.31836734693877555,0.040287769784172665,0.01370859928243698,0.2727272727272727,0.3636363636363637,1.0
0.2399193548387097,0.0776173285198556,0.05426356589147287,0.267631103074141,0.212678936605317,0.13345521023765997,0.0,0.037626640020431375,0.5714285714285714,0.2608695652173913,0.07766990291262135,0.0028368794326241137,0.006485061118684216,0.2857142857142857,0.3333333333333333,0.09454545454545454,0.0,0.05222028501014646,0.25,0.4,0.3995943204868154,0.04044117647058824,0.0044329354391767365,0.14285714285714285,0.0,0.03061224489795919,0.0,0.8056514211383288,0.2727272727272727,0.4,0.0
0.0967741935483871,0.2563176895306859,0.15503875968992248,0.05244122965641953,0.14519427402862986,0.031078610603290674,0.7774566473988439,0.003500717137199951,0.5714285714285714,0.19696969696969696,0.4640776699029126,0.5787234042553192,0.997591007620282,0.42857142857142855,0.25,0.054545454545454536,0.0,0.16661244758295654,0.125,0.75,0.11561866125760649,0.7408088235294118,0.07446016809688395,0.2857142857142857,0.6666666666666666,0.12040816326530612,0.5899280575539568,0.07904280238912645,0.36363636363636365,0.2916666666666667,1.0
0.012096774193548387,0.005415162454873647,0.12790697674418605,0.039783001808318265,0.8261758691206544,0.20658135283363802,0.08526011560693642,0.07264789194679687,0.2857142857142857,0.5,0.07572815533980581,0.0028368794326241137,0.33839147243513823,0.7142857142857142,0.3333333333333333,0.02363636363636364,0.6084507042253522,0.03508254381867262,0.5,0.28,0.19269776876267747,0.001838235294117647,0.06434966467458038,0.14285714285714285,0.75,0.03061224489795919,0.033093525179856115,0.23290437692814445,0.09090909090909091,0.7777777777777778,1.0
0.16532258064516128,0.04151624548736463,0.11046511627906977,0.20795660036166363,0.22699386503067487,0.018281535648994512,0.6242774566473989,0.03173417078644266,0.5714285714285714,0.3076923076923077,0.20194174757281552,0.0,0.5131350421238463,0.5714285714285714,0.5652173913043478,0.061818181818181814,0.543661971830986,0.054979233459435554,0.25,0.42857142857142855,0.002028397565922921,0.9375,0.012937168898624,0.2857142857142857,0.7,0.03469387755102041,0.007194244604316547,0.49887002517787593,0.36363636363636365,0.23404255319148934,1.0
0.03225806451612903,0.2527075812274368,0.1317829457364341,0.20795660036166363,0.032719836400818006,0.17367458866544788,0.1199421965317919,0.013398861320134512,0.5714285714285714,0.24,0.027184466019417472,0.0624113475177305,0.030537442177478828,0.5714285714285714,0.2962962962962963,0.03272727272727273,0.676056338028169,0.013484042538795515,0.5,0.5,0.06288032454361055,0.8952205882352942,0.001975753902423459,0.7142857142857142,0.4444444444444444,0.11224489795918369,0.6244604316546762,0.027633782444071726,0.2727272727272727,0.125,1.0
0.1592741935483871,0.016245487364620937,0.046511627906976744,0.1735985533453888,0.0020449897750511245,0.07312614259597806,0.08670520231213873,0.08613026552041243,0.5714285714285714,0.2,0.15922330097087378,0.0,0.2958233703546448,0.5714285714285714,0.1527777777777778,0.7400000000000001,0.05211267605633803,0.0897624446329332,0.25,0.7222222222222222,0.40162271805273836,0.7757352941176471,0.007890984278013735,0.5714285714285714,0.27586206896551724,0.0,0.04748201438848921,0.02581409110188338,0.0,1.0,1.0
0.09879032258064516,0.09566787003610108,0.0813953488372093,0.08318264014466546,0.09202453987730062,0.24680073126142593,0.11560693641618497,0.7954260532982971,0.2857142857142857,0.5,0.9999999999999999,0.0,0.067462513128785,0.2857142857142857,0.3333333333333333,0.0,0.7605633802816901,0.02012186573550578,0.25,0.5,0.028397565922920892,0.7941176470588235,0.011335781215290044,0.5714285714285714,0.2857142857142857,0.2510204081632653,0.02877697841726619,0.13650070067463302,0.36363636363636365,0.5,0.0
0.9999999999999999,0.20938628158844766,0.2965116279069767,0.009041591320072333,0.2903885480572597,0.018281535648994512,0.6242774566473989,0.03173417078644266,0.42857142857142855,0.3,0.04660194174757282,0.747517730496454,0.002960513084091265,0.2857142857142857,0.75,0.18181818181818182,0.6788732394366197,0.018900177163788005,0.25,0.5555555555555556,0.1075050709939148,0.25,0.0017985969026121243,0.2857142857142857,0.3333333333333333,0.02448979591836735,0.6633093525179856,0.03834437094630396,0.18181818181818182,0.2888888888888889,1.0
0.28427419354838707,0.03249097472924188,0.040697674418604654,0.05786618444846293,0.018404907975460124,0.0,0.0,0.24696855375227353,0.2857142857142857,0.3333333333333333,0.2970873786407767,0.10496453900709221,0.010250955328610697,0.14285714285714285,0.8571428571428571,0.2636363636363636,0.04507042253521127,0.22746791105327743,0.25,0.2916666666666667,0.028397565922920892,0.7941176470588235,0.011335781215290044,0.42857142857142855,0.3225806451612903,0.5285714285714287,0.0,0.11198095608890768,0.2727272727272727,0.5454545454545454,1.0
0.21169354838709678,0.043321299638989175,0.15503875968992248,0.045207956600361664,0.032719836400818006,0.06398537477148081,0.16473988439306358,0.010249672505726901,0.42857142857142855,0.36,0.24271844660194172,0.02269503546099291,0.0675340231066616,0.42857142857142855,0.3461538461538461,0.01090909090909091,0.0,0.5636693527215726,0.25,0.30952380952380953,0.3995943204868154,0.9099264705882353,0.021455526095260944,0.42857142857142855,0.13043478260869565,0.12040816326530612,0.5899280575539568,0.07904280238912645,0.2727272727272727,0.34375,1.0
0.1310483870967742,0.2256317689530686,0.12209302325581395,0.0108499095840868,0.065439672801636,0.08226691042047532,0.031791907514450865,0.09956748421278534,0.8571428571428571,0.25,0.15922330097087378,0.09787234042553192,0.058044649042436704,0.42857142857142855,0.42857142857142855,0.27636363636363637,0.007042253521126761,0.05865674881444245,0.375,0.3636363636363637,0.3225152129817444,0.009191176470588236,0.02821382152408725,0.42857142857142855,0.2857142857142857,0.020408163265306124,0.6215827338129497,0.042534882251853534,0.2727272727272727,0.3333333333333333,0.0
0.19959677419354838,0.4566787003610108,0.12790697674418605,0.7414104882459313,0.06748466257668713,0.018281535648994512,0.6242774566473989,0.03173417078644266,0.42857142857142855,0.3235294117647059,0.09514563106796116,0.005673758865248227,0.17294151824621778,0.14285714285714285,0.7692307692307693,0.1527272727272727,0.10704225352112677,0.032281374851619235,0.25,0.4666666666666667,0.47464503042596345,0.4375,0.020970436751289356,1.0,0.24242424242424246,0.842857142857143,0.0,0.6462811387670963,0.4545454545454546,0.10126582278481013,1.0
