enemy0_champion,enemy1_champion,enemy2_champion,enemy3_champion,enemy4_champion,teammate0_champion,teammate0_championDaysSinceLastPlayed,teammate0_championPoints,teammate0_playerPastWeekLoseStreak,teammate0_playerPastWeekWinRate,teammate1_champion,teammate1_championDaysSinceLastPlayed,teammate1_championPoints,teammate1_playerPastWeekLoseStreak,teammate1_playerPastWeekWinRate,teammate2_champion,teammate2_championDaysSinceLastPlayed,teammate2_championPoints,teammate2_playerPastWeekLoseStreak,teammate2_playerPastWeekWinRate,teammate3_champion,teammate3_championDaysSinceLastPlayed,teammate3_championPoints,teammate3_playerPastWeekLoseStreak,teammate3_playerPastWeekWinRate,teammate4_champion,teammate4_championDaysSinceLastPlayed,teammate4_championPoints,teammate4_playerPastWeekLoseStreak,teammate4_playerPastWeekWinRate,win
0.19999999999999998,0.03068592057761733,0.17021276595744683,0.4556962025316455,0.07220216606498195,0.039783001808318265,0.004108463434675431,0.018848523879919792,0.125,0.75,0.12015503875968991,0.0,0.08825406947759491,0.1111111111111111,0.7777777777777778,0.10307414104882459,0.003148614609571788,0.0033899881772269376,0.2,0.5882352941176471,0.0925589836660617,0.22019867549668873,7.654500602247041e-05,0.125,0.7333333333333333,0.42105263157894735,0.15971223021582734,0.004947265692984616,0.18181818181818182,0.7222222222222222,0.0
0.07961165048543689,0.20577617328519857,0.059961315280464215,0.11754068716094032,0.427797833935018,0.0108499095840868,0.051766639276910435,0.06505930338646487,0.25,0.38235294117647056,0.998062015503876,0.03277060575968222,0.007007610035812318,0.2222222222222222,0.3142857142857143,0.11211573236889692,0.009445843828715364,0.0752547088277066,0.2,0.631578947368421,0.25226860254083483,0.029801324503311258,0.0573081475271604,0.25,0.6,0.1923774954627949,0.03597122302158273,0.018047367410056456,0.2727272727272727,0.2954545454545455,1.0
0.07378640776699029,0.20577617328519857,0.0425531914893617,0.21338155515370705,0.42418772563176893,0.9312839059674503,0.04272801972062448,0.011807618936100661,0.25,0.19402985074626866,0.009689922480620155,0.04965243296921549,0.03132679376848686,0.3333333333333333,0.3,0.06329113924050633,0.006297229219143576,0.05526254019796925,0.1,0.6,0.2558983666061706,0.04966887417218543,0.008773905929500482,0.25,0.4814814814814815,0.1088929219600726,0.02158273381294964,0.08946138941136884,0.09090909090909091,0.6666666666666666,1.0
0.18834951456310678,0.039711191335740074,0.15473887814313347,0.29113924050632906,0.009025270758122745,0.21157323688969257,0.037797863599013964,0.05380544293360265,0.0,1.0,0.6763565891472868,0.022840119165839126,0.012901843148452217,0.1111111111111111,0.64,0.21699819168173598,0.0006297229219143577,0.01393151012399309,0.2,0.4444444444444444,0.9328493647912884,0.006622516556291391,0.016271829275692443,0.625,0.22857142857142854,0.24863883847549909,0.0,0.06311550753466953,0.09090909090909091,0.6086956521739131,1.0
0.11262135922330097,0.0018050541516245488,0.11992263056092843,0.04159132007233273,0.1444043321299639,0.1410488245931284,0.1076417419884963,0.01277608641559696,0.25,0.5555555555555556,0.31007751937984496,0.11717974180734855,0.10390929898417423,0.4444444444444444,0.3428571428571429,0.6292947558770343,0.005037783375314861,0.009957955060482191,0.1,0.5833333333333334,0.02540834845735027,0.04470198675496689,0.0027915388301133284,0.5,0.4545454545454545,0.1851179673321234,0.04892086330935252,0.016003357050127568,0.09090909090909091,0.5416666666666666,0.0
0.19805825242718444,0.21841155234657042,0.19342359767891684,0.14285714285714285,0.17509025270758125,0.11211573236889692,0.012325390304026294,0.08515012465664534,0.125,0.52,0.4728682170542636,0.1300893743793446,0.024802039100177132,0.0,1.0,0.028933092224231467,0.041561712846347604,0.006582028735936794,0.2,0.3333333333333333,0.08892921960072596,0.21688741721854304,0.00017994179092298285,0.375,0.625,0.14882032667876585,0.058992805755395686,0.22101675817765296,0.18181818181818182,0.6666666666666666,1.0
0.25631067961165044,0.07581227436823106,0.4893617021276596,0.3996383363471971,0.3989169675090253,0.2585895117540687,0.0,0.018494191634587705,0.375,0.4074074074074074,0.12209302325581395,0.014895729890764648,0.09119693899752952,0.1111111111111111,0.0,0.19710669077757684,0.07808564231738035,0.0008999585716186381,0.1,0.0,0.09074410163339383,0.1390728476821192,0.02473170888208024,0.375,0.6153846153846154,0.0,0.17553956834532375,0.33500111514913994,0.2727272727272727,0.6875,0.0
0.458252427184466,0.2924187725631769,0.0425531914893617,0.13924050632911392,0.3628158844765343,0.3978300180831826,0.029580936729663103,0.0307189590316301,0.375,0.625,0.025193798449612403,0.04270109235352532,0.07245248056327463,0.5555555555555556,0.5294117647058824,0.6292947558770343,0.07556675062972291,0.005496561877019363,0.2,0.10344827586206896,0.1088929219600726,0.024834437086092714,0.024057275890520067,0.125,0.5,0.2232304900181488,0.13381294964028778,0.06020387246819247,0.18181818181818182,0.5833333333333334,1.0
0.005825242718446601,0.13357400722021662,0.9980657640232108,0.11754068716094032,0.7418772563176895,0.42676311030741404,0.0024650780608052587,0.3726428672492108,0.375,0.4782608695652174,0.42829457364341084,0.0009930486593843098,0.026355147636785606,0.3333333333333333,0.25806451612903225,0.4792043399638336,0.07493702770780857,0.0064630438286314455,0.4,0.2857142857142857,0.10526315789473684,0.11258278145695365,0.008982791845707588,0.25,0.6875,0.1088929219600726,0.02158273381294964,0.08946138941136884,0.09090909090909091,0.6666666666666666,1.0
0.15339805825242717,0.4566787003610108,0.0735009671179884,0.07414104882459313,0.3989169675090253,0.039783001808318265,0.025472473294987672,0.010237823412030464,0.375,0.2702702702702703,0.3895348837209302,0.014895729890764648,0.09282845435971353,0.1111111111111111,0.6666666666666666,0.1826401446654611,0.020151133501259445,0.1383551093741718,0.30000000000000004,0.5,0.03811252268602541,0.11920529801324503,0.00012083300495118902,0.375,0.4230769230769231,0.1088929219600726,0.02158273381294964,0.08946138941136884,0.09090909090909091,0.75,1.0
0.15339805825242717,0.7418772563176895,0.01934235976789168,0.2423146473779385,0.10288808664259928,0.23688969258589512,0.041084634346754315,0.023457282533920758,0.25,0.3043478260869565,0.2131782945736434,0.10923535253227408,0.006061501007201014,0.8888888888888888,0.1875,0.11211573236889692,0.009445843828715364,0.0752547088277066,0.1,0.8,0.0852994555353902,0.1456953642384106,0.005239409763027821,0.25,0.3181818181818182,0.20145190562613427,0.020143884892086333,0.024621590576538552,0.18181818181818182,0.6363636363636364,1.0
0.02524271844660194,0.19855595667870038,0.005802707930367505,0.9312839059674503,0.03429602888086643,0.0,0.06655710764174198,0.013339602757570878,0.375,0.5384615384615384,0.07751937984496124,0.06355511420059583,0.7711892812642316,0.3333333333333333,0.2894736842105263,0.21157323688969257,0.001889168765743073,0.37946233965431636,0.2,0.5833333333333334,0.1088929219600726,0.024834437086092714,0.024057275890520067,0.125,0.8571428571428571,0.06533575317604355,0.04460431654676259,0.04370611114620573,0.18181818181818182,0.75,1.0
0.021359223300970873,0.04873646209386282,0.28820116054158607,0.28752260397830015,0.3989169675090253,0.003616636528028933,0.09531635168447,0.0018997331225635847,0.375,0.09859154929577464,0.046511627906976744,0.003972194637537239,0.049303518702314766,0.1111111111111111,0.0,0.13200723327305605,0.005667506297229219,0.052731406715291834,0.2,0.0,0.18148820326678763,0.056291390728476824,0.008808255283000315,0.125,0.75,0.11433756805807622,0.0,0.2913066067107484,0.09090909090909091,0.75,0.0
0.18640776699029124,0.055956678700361015,0.22437137330754353,0.11754068716094032,0.0,0.1410488245931284,0.03944124897288414,0.00723606211852871,0.0,1.0,0.10465116279069767,0.0009930486593843098,0.36683613430827866,0.0,1.0,0.7775768535262206,0.0012594458438287153,0.19959555948325935,0.1,0.6363636363636364,0.1088929219600726,0.024834437086092714,0.024057275890520067,0.125,0.7777777777777778,0.019963702359346643,0.14532374100719425,0.00757979117704314,0.2727272727272727,0.6,1.0
0.1961165048543689,0.2888086642599278,0.23404255319148937,0.36166365280289325,0.7581227436823105,0.4394213381555153,0.06820049301561215,0.038761264228177765,0.5,0.2702702702702703,0.22480620155038758,0.008937437934458788,0.10265936350645778,0.3333333333333333,0.42857142857142855,0.19529837251356238,0.03400503778337531,0.0031125370070103743,0.30000000000000004,0.5833333333333334,0.1161524500907441,0.046357615894039736,0.010004728702877745,0.25,0.6666666666666666,0.24863883847549909,0.0,0.06311550753466953,0.09090909090909091,0.7,0.0
0.05242718446601941,0.19855595667870038,0.04448742746615087,0.42676311030741404,0.1371841155234657,0.15009041591320071,0.10188989317995069,0.003851304869659402,0.125,0.8,0.20348837209302326,0.033763654419066536,0.01673659030930839,0.2222222222222222,0.6666666666666666,0.28752260397830015,0.0025188916876574307,0.10509017433452282,0.1,0.8333333333333334,0.0925589836660617,0.04966887417218543,0.019800920213949396,0.25,0.65,0.019963702359346643,0.17410071942446043,0.01021038287646597,0.2727272727272727,0.11235955056179776,1.0
0.23300970873786406,0.11371841155234658,0.15473887814313347,0.04159132007233273,0.19855595667870038,0.1518987341772152,0.04437140509449466,0.027921502905402438,0.25,0.6428571428571429,0.17248062015503876,0.08440913604766634,0.10264694909240832,0.3333333333333333,0.4137931034482759,0.06329113924050633,0.00818639798488665,0.17674991644014462,0.2,0.5,0.36116152450090744,0.03642384105960265,0.02757956670295725,0.25,0.26666666666666666,0.045372050816696916,0.15539568345323743,0.005227664465160292,0.18181818181818182,0.5,1.0
0.15339805825242717,0.21660649819494585,0.09671179883945841,0.0759493670886076,0.039711191335740074,0.023508137432188065,0.03204601479046836,0.013208481530812877,0.5,0.3793103448275862,0.12209302325581395,0.014895729890764648,0.09119693899752952,0.2222222222222222,0.6666666666666666,0.07414104882459313,0.007556675062972292,0.050103462785306876,0.1,0.75,0.6279491833030852,0.004966887417218543,0.00299257844729763,0.375,0.5,0.9310344827586207,0.05611510791366907,0.003631002950955354,0.5454545454545454,0.3181818181818182,1.0
0.516504854368932,0.10469314079422383,0.9999999999999999,0.14285714285714285,0.4007220216606498,0.048824593128390596,0.043549712407559574,0.020418319403989988,0.75,0.0,0.12209302325581395,0.017874875868917575,0.09119693899752952,0.2222222222222222,0.625,0.08860759493670886,0.010705289672544081,0.035071342268739314,0.4,0.1232876712328767,0.25226860254083483,0.20860927152317882,0.0056468942256121335,0.25,0.3870967741935484,0.11433756805807622,0.10215827338129496,0.021145290396438744,0.36363636363636365,0.35294117647058826,0.0
0.3145631067961165,0.2148014440433213,0.04061895551257253,0.42676311030741404,0.043321299638989175,0.11211573236889692,0.014790468364831551,0.08515012465664534,0.25,0.5882352941176471,0.15503875968992248,0.004965243296921549,0.0670763858896463,0.2222222222222222,0.4444444444444444,0.4792043399638336,0.07808564231738035,0.009934698919508872,0.30000000000000004,0.375,0.04174228675136116,0.09768211920529801,0.009670302002305767,0.375,0.25,0.2776769509981851,0.0014388489208633094,0.10135287573113173,0.18181818181818182,0.3611111111111111,0.0
0.1961165048543689,0.7581227436823105,0.7949709864603481,0.21699819168173598,0.1444043321299639,0.11211573236889692,0.014790468364831551,0.08515012465664534,0.25,0.6111111111111112,0.01744186046511628,0.12413108242303872,0.02767238230645438,0.1111111111111111,0.13274336283185842,0.17540687160940324,0.001889168765743073,0.2488466576598697,0.1,0.625,0.19419237749546278,0.05132450331125828,0.003748612948694969,0.625,0.6,0.03266787658802178,0.010071942446043166,0.01991798174765142,0.18181818181818182,0.75,1.0
0.038834951456310676,0.4314079422382671,0.1895551257253385,0.0162748643761302,0.20938628158844766,0.29113924050632906,0.0049301561216105174,0.044673306889536156,0.25,0.4838709677419355,0.025193798449612403,0.06951340615690169,0.20606163168524363,0.3333333333333333,0.375,0.09403254972875226,0.0,0.4474422030812764,0.30000000000000004,0.35294117647058826,0.1088929219600726,0.029801324503311258,0.024057275890520067,0.25,0.631578947368421,0.35934664246823955,0.14964028776978416,0.0706965879014698,0.09090909090909091,0.7894736842105263,1.0
0.15145631067961163,0.043321299638989175,0.23404255319148937,0.8969258589511754,0.18411552346570398,0.18625678119349004,0.0016433853738701725,0.10279233325039154,0.625,0.21428571428571427,0.07945736434108527,0.009930486593843098,0.04235994090738913,0.2222222222222222,0.4761904761904762,0.14466546112115733,0.0006297229219143577,0.02483647687852831,0.4,0.4444444444444444,0.1088929219600726,0.029801324503311258,0.024057275890520067,0.375,0.5,0.894736842105263,0.17841726618705037,0.02164614061708357,0.36363636363636365,0.43333333333333335,0.0
0.09514563106796116,0.04512635379061372,0.27079303675048355,0.29113924050632906,0.12093862815884478,0.04701627486437613,0.09942481511914543,0.00017686118958055845,0.5,0.43478260869565216,0.5155038759689923,0.1012909632571996,0.08208279891458817,0.5555555555555556,0.4,0.42314647377938513,0.07241813602015112,0.028486068489876008,0.2,0.3333333333333333,0.14156079854809436,0.1672185430463576,0.0010704095489110384,0.5,0.4166666666666667,0.9328493647912884,0.0057553956834532375,0.08357172600592254,0.2727272727272727,0.3,0.0
0.9631067961165048,0.04512635379061372,0.15667311411992266,0.0867992766726944,0.10469314079422383,0.13562386980108498,0.0016433853738701725,0.06382554412259774,0.625,0.375,0.19767441860465115,0.0019860973187686196,0.03126210813738706,0.1111111111111111,0.5,0.0922242314647378,0.001889168765743073,0.06146543975199219,0.4,0.24242424242424246,0.35934664246823955,0.057947019867549666,0.011417236889183058,0.125,0.8,0.03629764065335753,0.13093525179856116,0.000444125871331127,0.2727272727272727,0.3548387096774194,0.0
0.18834951456310678,0.21841155234657042,0.048355899419729204,0.36166365280289325,0.0018050541516245488,0.11030741410488246,0.04601479046836483,0.011594165776262056,0.125,0.6666666666666666,0.03294573643410853,0.022840119165839126,0.020534094228016195,0.1111111111111111,0.5,0.06690777576853527,0.0787153652392947,0.019456195706375537,0.2,0.4074074074074074,0.147005444646098,0.16390728476821192,0.016156924585558487,0.125,0.6,0.1088929219600726,0.025899280575539568,0.08946138941136884,0.4545454545454546,0.3461538461538461,1.0
0.458252427184466,0.3989169675090253,0.15667311411992266,0.4792043399638336,0.18592057761732853,0.007233273056057867,0.059161873459326206,0.049276576747998416,0.375,0.5882352941176471,0.10465116279069767,0.06852035749751738,0.001729523894153399,0.4444444444444444,0.4166666666666667,0.07414104882459313,0.0006297229219143577,0.12269507305132468,0.2,0.0,0.1088929219600726,0.029801324503311258,0.024057275890520067,0.625,0.2857142857142857,0.0852994555353902,0.1510791366906475,0.08282270675703027,0.2727272727272727,0.5,0.0
0.8135922330097087,0.13176895306859207,0.0851063829787234,0.9999999999999999,0.03790613718411553,0.06329113924050633,0.09449465899753491,0.00837102306269912,0.375,0.2368421052631579,0.1763565891472868,0.0,0.44823287349908103,0.6666666666666666,0.2325581395348837,0.09584086799276673,0.005037783375314861,0.2674375085858427,0.4,0.3225806451612903,0.13974591651542648,0.0016556291390728477,0.011463268510116845,0.125,0.625,0.1088929219600726,0.025899280575539568,0.08946138941136884,0.4545454545454546,0.27586206896551724,1.0
0.038834951456310676,0.052346570397111915,0.06189555125725338,0.14466546112115733,1.0,0.09584086799276673,0.0008216926869350862,0.5335090967638062,0.25,0.5217391304347826,0.04844961240310078,0.012909632571996028,0.04459518882650464,0.4444444444444444,0.1590909090909091,0.13743218806509946,0.05163727959697733,0.003005991430923312,0.2,0.5789473684210527,0.1088929219600726,0.029801324503311258,0.024057275890520067,0.625,0.2903225806451613,0.13974591651542648,0.06618705035971223,0.08889027834896046,0.36363636363636365,0.38461538461538464,0.0
0.20970873786407765,0.4404332129963899,0.24177949709864605,0.0054249547920434005,0.1768953068592058,0.027124773960216998,0.038619556285949055,0.030958636436820303,0.125,0.29411764705882354,0.05813953488372092,0.007944389275074478,0.01553761926821603,0.3333333333333333,0.4545454545454545,0.42676311030741404,0.017002518891687655,0.007901138685562912,0.4,0.1836734693877551,0.6279491833030852,0.008278145695364239,0.0014562730986325122,0.0,1.0,0.3956442831215971,0.17410071942446043,0.011716801107671839,0.4545454545454546,0.28125,1.0
0.15145631067961163,0.1444043321299639,0.04642166344294004,0.007233273056057867,0.1371841155234657,0.10669077757685352,0.10271158586688578,0.0,0.125,0.0,0.1434108527131783,0.003972194637537239,0.10074950391348067,0.4444444444444444,0.4166666666666667,0.0162748643761302,0.001889168765743073,0.012721649952892792,0.5,0.25806451612903225,0.3956442831215971,0.20033112582781457,0.0030274508873989834,0.625,0.2727272727272727,0.7404718693284936,0.0014388489208633094,0.22830068030543485,0.2727272727272727,0.5,0.0
0.19999999999999998,0.016245487364620937,0.17021276595744683,0.04701627486437613,0.03068592057761733,0.47739602169981915,0.0,0.028261198362631305,0.125,0.6666666666666666,0.12209302325581395,0.017874875868917575,0.09119693899752952,0.5555555555555556,0.2647058823529412,0.14828209764918626,0.0006297229219143577,0.08760750556795281,0.4,0.3793103448275862,0.7404718693284936,0.0,0.01622789000116474,0.375,0.09523809523809523,0.35934664246823955,0.0,0.11658014054746732,0.4545454545454546,0.26666666666666666,1.0
0.19805825242718444,0.012635379061371842,0.20309477756286268,0.36166365280289325,0.48014440433212996,0.007233273056057867,0.05834018077239112,0.005852885642774549,0.375,0.2765957446808511,0.12209302325581395,0.017874875868917575,0.09119693899752952,0.5555555555555556,0.2571428571428571,0.20795660036166363,0.07367758186397985,0.05763791162017422,0.1,0.6086956521739131,0.2849364791288566,0.1986754966887417,0.0052946825805884655,0.875,0.3076923076923077,0.11433756805807622,0.0014388489208633094,0.37028623880177547,0.5454545454545454,0.42857142857142855,1.0
0.30097087378640774,0.20397111913357402,0.1470019342359768,0.14285714285714285,0.7779783393501805,0.11211573236889692,0.014790468364831551,0.08515012465664534,0.625,0.2777777777777778,0.27906976744186046,0.11817279046673286,0.02509541130587221,0.2222222222222222,0.4827586206896552,0.009041591320072333,0.01322418136020151,0.008292707198695059,0.2,0.3157894736842105,0.14156079854809436,0.041390728476821195,0.018192603276474983,0.375,0.17647058823529413,0.059891107078039935,0.1381294964028777,0.03521744119038626,0.36363636363636365,0.14102564102564102,1.0
0.031067961165048546,0.07942238267148015,0.14313346228239845,0.11211573236889692,0.17509025270758125,0.2513562386980108,0.0,0.060863424130208864,0.625,0.2972972972972973,0.013565891472868217,0.010923535253227408,0.03465516351416779,0.4444444444444444,0.2,0.15732368896925858,0.04659949622166247,0.008482001369408115,0.2,0.27450980392156865,0.2087114337568058,0.0,0.20222806994295567,0.5,0.4545454545454545,1.0,0.02446043165467626,0.010365085647321515,0.09090909090909091,0.9285714285714286,1.0
0.0077669902912621365,0.05054151624548737,0.11992263056092843,0.20072332730560577,0.9332129963898917,0.7414104882459313,0.005751848808545604,0.25351831794031116,0.375,0.42857142857142855,0.27906976744186046,0.05561072492552135,0.023050299938777337,0.5555555555555556,0.3333333333333333,0.11211573236889692,0.011335012594458438,0.0752547088277066,0.5,0.2631578947368421,0.09800362976406533,0.0016556291390728477,0.015110053933715862,0.125,0.0,0.15607985480943737,0.011510791366906475,0.0310191947462939,0.2727272727272727,0.42857142857142855,0.0
0.0077669902912621365,0.11371841155234658,0.172147001934236,0.42314647377938513,0.07581227436823106,0.4394213381555153,0.07723911257189811,0.10846225904187586,0.375,0.3636363636363637,0.2713178294573643,0.0,0.06517698054007928,0.4444444444444444,0.225,0.895117540687161,0.0012594458438287153,0.11532720308668483,0.30000000000000004,0.375,0.07985480943738657,0.15562913907284767,0.000876693144148021,0.125,0.0,0.019963702359346643,0.011510791366906475,0.028991943853207698,0.4545454545454546,0.43478260869565216,0.0
0.14563106796116504,0.14620938628158844,0.06382978723404255,0.7414104882459313,0.259927797833935,0.11211573236889692,0.014790468364831551,0.08515012465664534,0.375,0.2619047619047619,0.013565891472868217,0.09831181727904667,0.03218730867917822,0.1111111111111111,0.5,0.267631103074141,0.06360201511335012,0.004874054475617288,0.1,0.7272727272727273,0.019963702359346643,0.15562913907284767,0.012712224952346812,0.125,0.7777777777777778,0.19419237749546278,0.05755395683453238,0.0012801654288296348,0.18181818181818182,0.625,1.0
0.038834951456310676,0.3628158844765343,0.9999999999999999,0.0325497287522604,0.06678700361010831,0.28752260397830015,0.0008216926869350862,0.22843757165927508,0.375,0.2558139534883721,0.0813953488372093,0.11717974180734855,0.0013263821326525878,0.6666666666666666,0.5,0.7414104882459313,0.0,0.10949153422384522,0.0,1.0,0.13974591651542648,0.0016556291390728477,0.0526566871042414,0.5,0.3103448275862069,0.1088929219600726,0.025899280575539568,0.08946138941136884,0.2727272727272727,0.2790697674418605,1.0
0.12621359223300968,0.1444043321299639,0.27079303675048355,0.09584086799276673,0.7779783393501805,0.17540687160940324,0.0049301561216105174,0.00823746237125725,0.0,1.0,0.2189922480620155,0.014895729890764648,0.01812504451220827,0.1111111111111111,0.6666666666666666,0.11211573236889692,0.011335012594458438,0.0752547088277066,0.30000000000000004,0.2954545454545455,0.2558983666061706,0.059602649006622516,0.0010069417079265753,0.25,0.6363636363636364,0.15789473684210525,0.1223021582733813,0.003731559752011459,0.0,1.0,1.0
0.20194174757281552,0.06859205776173286,0.4545454545454546,0.039783001808318265,0.6299638989169675,0.028933092224231467,0.09942481511914543,0.0030877524236081633,0.125,0.5,0.029069767441860465,0.003972194637537239,0.12630294175875656,0.4444444444444444,0.125,0.19891500904159132,0.01322418136020151,0.1493644583428431,0.30000000000000004,0.18604651162790695,0.07985480943738657,0.13245033112582782,0.0267741876988165,0.625,0.3076923076923077,0.14882032667876585,0.08201438848920864,0.028973895196607886,0.2727272727272727,0.2608695652173913,0.0
