enemy0_champion,enemy1_champion,enemy2_champion,enemy3_champion,enemy4_champion,teammate0_champion,teammate0_championDaysSinceLastPlayed,teammate0_championPoints,teammate0_playerPastWeekLoseStreak,teammate0_playerPastWeekWinRate,teammate1_champion,teammate1_championDaysSinceLastPlayed,teammate1_championPoints,teammate1_playerPastWeekLoseStreak,teammate1_playerPastWeekWinRate,teammate2_champion,teammate2_championDaysSinceLastPlayed,teammate2_championPoints,teammate2_playerPastWeekLoseStreak,teammate2_playerPastWeekWinRate,teammate3_champion,teammate3_championDaysSinceLastPlayed,teammate3_championPoints,teammate3_playerPastWeekLoseStreak,teammate3_playerPastWeekWinRate,teammate4_champion,teammate4_championDaysSinceLastPlayed,teammate4_championPoints,teammate4_playerPastWeekLoseStreak,teammate4_playerPastWeekWinRate,win
0.3764988009592326,0.1634241245136187,0.005836575875486381,0.041818181818181824,0.1444043321299639,0.3864077669902912,0.07518796992481203,0.5872493847143966,0.2857142857142857,0.5,0.5098039215686275,0.004081632653061225,0.24899474172595115,0.25,0.6666666666666666,0.03090909090909091,0.0,0.13878054472113877,0.3333333333333333,0.16216216216216214,0.1809145129224652,0.10059171597633136,0.008581725518747724,0.2857142857142857,0.6,0.2802893309222423,0.0,0.21541453272933386,0.2857142857142857,0.253,1.0
0.6282973621103116,0.7976653696498055,0.30544747081712065,0.8963636363636364,0.039711191335740074,0.23300970873786406,0.20300751879699247,0.08461620238752533,0.7142857142857142,0.13333333333333333,0.07647058823529411,0.08571428571428572,0.03445716053201361,0.625,0.08333333333333333,0.1709090909090909,0.012755102040816325,0.06470001838893566,0.5,0.5,0.19483101391650098,0.39349112426035504,0.007367309792500909,0.2857142857142857,0.6,0.42314647377938513,0.0,0.06102575361779857,0.8571428571428571,0.08862745098039217,0.0
0.05995203836930456,0.17120622568093385,0.22568093385214008,0.19636363636363635,0.1588447653429603,0.2699029126213592,0.0,0.11288218866777093,0.2857142857142857,0.625,0.03529411764705882,0.0020408163265306124,0.07020410238592596,0.375,0.5,1.0,0.05612244897959183,0.01689738866359754,0.5,0.5555555555555556,0.13121272365805167,0.0,0.034084819803421915,0.42857142857142855,0.6086956521739131,0.0922242314647378,0.14705882352941177,0.019382050581222547,0.14285714285714285,0.5573333333333333,1.0
0.09832134292565947,0.49027237354085607,0.07782101167315175,0.18545454545454546,0.03068592057761733,0.20194174757281552,0.2556390977443609,0.02933366255256934,0.2857142857142857,0.6153846153846154,0.26862745098039215,0.04489795918367347,0.082407874275981,0.375,0.4444444444444444,0.014545454545454545,0.18622448979591835,0.03388510894100163,0.16666666666666666,0.5,0.15308151093439362,0.01775147928994083,0.009757917728431015,0.42857142857142855,0.6666666666666666,0.3978300180831826,0.07773109243697479,0.029197788919805776,0.42857142857142855,0.336,1.0
0.24700239808153474,0.22373540856031127,0.038910505836575876,0.10363636363636364,0.11913357400722022,0.14757281553398058,1.0,0.0022748134710109886,0.14285714285714285,0.7142857142857143,0.1823529411764706,0.25510204081632654,0.023732145807998848,0.5,0.4090909090909091,0.24727272727272726,0.0,0.10581595793988,0.3333333333333333,0.5454545454545454,0.4990059642147117,0.0,0.016954131780123772,0.7142857142857142,0.0,0.14285714285714285,0.1722689075630252,0.13956510245139553,0.8571428571428571,0.021025641025641043,0.0
0.09352517985611511,0.058365758754863814,0.27431906614785995,0.09636363636363636,0.11010830324909748,0.27378640776699026,0.045112781954887216,0.08462534736630327,0.14285714285714285,0.8333333333333334,0.11960784313725491,0.2326530612244898,0.08639670521039451,0.75,0.1320754716981132,0.21272727272727274,0.3086734693877551,0.034618515615002364,0.3333333333333333,0.4736842105263158,0.09741550695825049,0.04437869822485207,0.050066982162358935,0.2857142857142857,0.5833333333333334,0.17902350813743217,0.18067226890756302,0.01478185671590965,0.14285714285714285,0.5573333333333333,1.0
0.043165467625899276,0.09922178988326848,0.17120622568093385,0.1709090909090909,0.10649819494584838,0.021359223300970873,0.9849624060150375,0.0028680939692294323,0.0,1.0,0.22352941176470587,0.27142857142857146,0.011689384726853639,0.0,1.0,0.13818181818181818,0.07142857142857142,0.3214074095581601,0.6666666666666666,0.4705882352941176,0.08747514910536779,0.014792899408284023,0.0016956680014561338,0.2857142857142857,0.6428571428571429,0.20795660036166363,0.06722689075630252,0.053686353405412994,0.14285714285714285,0.44666666666666666,1.0
0.2422062350119904,0.0311284046692607,0.16536964980544747,0.4527272727272727,0.07220216606498195,0.04271844660194175,0.03759398496240601,0.03532933926385207,0.14285714285714285,0.75,0.11176470588235295,0.0,0.11425581227834532,0.125,0.7777777777777778,0.09818181818181818,0.012755102040816325,0.006877031789200425,0.3333333333333333,0.5882352941176471,0.07952286282306163,0.39349112426035504,0.0,0.14285714285714285,0.7333333333333333,0.42314647377938513,0.23319327731092435,0.00906297934244112,0.2857142857142857,0.6925925925925925,0.0
0.15587529976019185,0.2704280155642024,0.27431906614785995,0.19272727272727272,0.15342960288808666,0.07184466019417476,0.894736842105263,0.0357111421278308,0.2857142857142857,0.7,0.11372549019607843,0.030612244897959186,0.11807261587481833,0.25,0.6111111111111112,0.1709090909090909,0.04591836734693877,0.042371979133397214,0.0,1.0,0.9582504970178924,0.39349112426035504,0.0034168183472879504,0.5714285714285714,0.2037037037037037,0.8969258589511754,0.03991596638655462,0.22231183638842963,0.2857142857142857,0.592280701754386,1.0
0.09352517985611511,0.2198443579766537,0.054474708171206226,0.11272727272727272,0.427797833935018,0.011650485436893204,0.47368421052631576,0.12194600575905039,0.2857142857142857,0.38235294117647056,1.0,0.0673469387755102,0.008881864674652238,0.25,0.3142857142857143,0.10727272727272727,0.038265306122448974,0.14976874031489168,0.3333333333333333,0.631578947368421,0.2544731610337972,0.05325443786982249,0.11948816891153985,0.2857142857142857,0.6,0.19529837251356238,0.052521008403361345,0.039416791006322276,0.42857142857142855,0.2203030303030304,1.0
0.08633093525179855,0.2198443579766537,0.03696498054474708,0.20909090909090908,0.42418772563176893,1.0,0.39097744360902253,0.022131991764946613,0.2857142857142857,0.19402985074626866,0.0,0.10204081632653061,0.040423034714777824,0.375,0.3,0.05818181818181818,0.02551020408163265,0.11001745335823904,0.16666666666666666,0.6,0.25844930417495027,0.08875739644970414,0.018158354568620312,0.2857142857142857,0.4814814814814815,0.11211573236889692,0.031512605042016806,0.20488785533883863,0.14285714285714285,0.6311111111111111,1.0
0.2278177458033573,0.04085603112840467,0.14980544747081712,0.2872727272727273,0.009025270758122745,0.22718446601941747,0.3458646616541353,0.10085196908539924,0.0,1.0,0.6745098039215687,0.04693877551020409,0.016526488396628944,0.125,0.64,0.21272727272727274,0.002551020408163265,0.027837192321382674,0.3333333333333333,0.4444444444444444,0.9999999999999998,0.011834319526627219,0.03381252275209319,0.7142857142857142,0.22857142857142854,0.2513562386980108,0.0,0.1438426853183618,0.14285714285714285,0.5669565217391305,1.0
0.04796163069544364,0.2782101167315175,0.09922178988326849,1.0,0.02888086642599278,0.1203883495145631,0.11278195488721804,0.1596038852442338,0.14285714285714285,0.6363636363636364,0.511764705882353,0.02653061224489796,0.48292988826697286,0.5,0.4666666666666667,0.18181818181818182,0.3341836734693877,0.008221252232750156,0.6666666666666666,0.4,0.3717693836978131,0.03550295857988166,0.019735347651983984,0.2857142857142857,0.5555555555555556,0.18987341772151897,0.010504201680672268,0.09377525065829073,0.14285714285714285,0.6311111111111111,0.0
0.1342925659472422,0.0,0.11478599221789884,0.03636363636363636,0.1444043321299639,0.15145631067961163,0.9849624060150375,0.023947270052366437,0.2857142857142857,0.5555555555555556,0.30392156862745096,0.24081632653061227,0.1345601227071849,0.5,0.3428571428571429,0.6272727272727273,0.02040816326530612,0.019936402242374772,0.16666666666666666,0.5833333333333334,0.0059642147117296256,0.07988165680473372,0.005668365489625045,0.5714285714285714,0.4545454545454545,0.18806509945750452,0.07142857142857142,0.0346806823222615,0.14285714285714285,0.49277777777777776,0.0
0.2398081534772182,0.23346303501945526,0.188715953307393,0.13818181818181818,0.17509025270758125,0.1203883495145631,0.11278195488721804,0.1596038852442338,0.14285714285714285,0.52,0.46862745098039216,0.26734693877551025,0.0319606455686012,0.0,1.0,0.02363636363636364,0.1683673469387755,0.013223903035464836,0.3333333333333333,0.3333333333333333,0.07554671968190854,0.3875739644970414,0.00021587186021113948,0.42857142857142855,0.625,0.1518987341772152,0.0861344537815126,0.5097104416932896,0.2857142857142857,0.6311111111111111,1.0
0.3117505995203837,0.07976653696498055,0.4863813229571985,0.39636363636363636,0.3989169675090253,0.27766990291262134,0.0,0.03466518518010464,0.42857142857142855,0.4074074074074074,0.11372549019607843,0.030612244897959186,0.11807261587481833,0.125,0.0,0.19272727272727272,0.31632653061224486,0.0019259990515180549,0.16666666666666666,0.0,0.07753479125248508,0.2485207100591716,0.05147506370586094,0.42857142857142855,0.6153846153846154,0.003616636528028933,0.25630252100840334,0.7738198187702846,0.42857142857142855,0.6541666666666667,0.0
0.5611510791366906,0.3132295719844358,0.03696498054474708,0.13454545454545455,0.3628158844765343,0.42718446601941745,0.2706766917293233,0.05757907263056458,0.42857142857142855,0.625,0.01568627450980392,0.08775510204081634,0.09376167858005414,0.625,0.5294117647058824,0.6272727272727273,0.3061224489795918,0.011065622691301387,0.3333333333333333,0.10344827586206896,0.09741550695825049,0.04437869822485207,0.050066982162358935,0.14285714285714285,0.5,0.2260397830018083,0.1953781512605042,0.13709623217238182,0.2857142857142857,0.538888888888889,1.0
0.18465227817745802,0.49027237354085607,0.06809338521400779,0.06909090909090909,0.3989169675090253,0.04271844660194175,0.23308270676691728,0.01918959484314647,0.42857142857142855,0.2702702702702703,0.38431372549019605,0.030612244897959186,0.12018863687401751,0.125,0.6666666666666666,0.1781818181818182,0.08163265306122448,0.27523397501040425,0.5,0.5,0.019880715705765408,0.21301775147928995,9.246450673461954e-05,0.42857142857142855,0.4230769230769231,0.11211573236889692,0.031512605042016806,0.20488785533883863,0.14285714285714285,0.7233333333333334,1.0
0.18465227817745802,0.7976653696498055,0.013618677042801557,0.2381818181818182,0.10288808664259928,0.2543689320388349,0.37593984962406013,0.04396791484195762,0.2857142857142857,0.3043478260869565,0.20588235294117646,0.22448979591836737,0.007654792825697324,1.0,0.1875,0.10727272727272727,0.038265306122448974,0.14976874031489168,0.16666666666666666,0.8,0.07157057654075547,0.2603550295857988,0.010779031670913724,0.2857142857142857,0.3181818181818182,0.2043399638336347,0.029411764705882353,0.05464970569214248,0.2857142857142857,0.5975757575757575,1.0
0.06954436450839328,0.19260700389105057,0.18482490272373542,0.08363636363636363,0.11913357400722022,0.038834951456310676,0.015037593984962405,0.9792729055998134,0.14285714285714285,0.8181818181818182,0.7960784313725491,0.0,0.3176429712426221,0.25,0.8181818181818182,0.10727272727272727,0.038265306122448974,0.14976874031489168,0.16666666666666666,0.8333333333333334,0.17495029821073557,0.01775147928994083,0.05286567164179105,0.2857142857142857,0.6,0.10307414104882459,0.02310924369747899,0.06607103117527487,0.8571428571428571,0.336,1.0
0.026378896882494004,0.21206225680933855,0.0,0.9309090909090909,0.03429602888086643,0.0,0.6090225563909775,0.02500351510121777,0.42857142857142855,0.5384615384615384,0.06862745098039215,0.1306122448979592,1.0,0.375,0.2894736842105263,0.20727272727272728,0.007653061224489796,0.7546378293743353,0.3333333333333333,0.5833333333333334,0.09741550695825049,0.04437869822485207,0.050066982162358935,0.14285714285714285,0.8571428571428571,0.06871609403254973,0.06512605042016806,0.09886981600718109,0.2857142857142857,0.7233333333333334,1.0
0.22541966426858512,0.058365758754863814,0.2198443579766537,0.11272727272727272,0.0,0.15145631067961163,0.3609022556390977,0.013563146650022805,0.0,1.0,0.09607843137254903,0.0020408163265306124,0.4755674571732434,0.0,1.0,0.7763636363636364,0.00510204081632653,0.3970009904216228,0.16666666666666666,0.6363636363636364,0.09741550695825049,0.04437869822485207,0.050066982162358935,0.14285714285714285,0.7777777777777778,0.023508137432188065,0.21218487394957983,0.015162716922291077,0.42857142857142855,0.5573333333333333,1.0
0.23741007194244604,0.3093385214007782,0.22957198443579765,0.35818181818181816,0.7581227436823105,0.4718446601941747,0.6240601503759398,0.07265342702364092,0.5714285714285714,0.2702702702702703,0.21764705882352942,0.018367346938775512,0.13293899808905593,0.375,0.42857142857142855,0.19090909090909092,0.1377551020408163,0.006325363719167615,0.5,0.5833333333333334,0.10536779324055665,0.08284023668639053,0.020728066982162358,0.2857142857142857,0.6666666666666666,0.2513562386980108,0.0,0.1438426853183618,0.14285714285714285,0.6679999999999999,0.0
0.23741007194244604,0.01556420233463035,0.38521400778210113,0.06363636363636363,0.20397111913357402,0.1203883495145631,0.11278195488721804,0.1596038852442338,0.2857142857142857,0.6363636363636364,0.4235294117647059,0.17755102040816328,0.002260083301907978,0.375,0.3103448275862069,0.03272727272727273,0.1530612244897959,0.7770411449747125,0.5,0.5652173913043478,0.06958250497017893,0.33727810650887574,0.002931561703676738,0.14285714285714285,0.5,0.17540687160940324,0.19747899159663865,0.06741375009894898,0.5714285714285714,0.11466666666666668,0.0
0.28297362110311747,0.14396887159533073,0.2976653696498055,0.01818181818181818,0.0776173285198556,0.512621359223301,0.8270676691729323,0.056542260661616356,0.7142857142857142,0.07964601769911504,0.12352941176470587,0.036734693877551024,0.005926892618501837,0.375,0.5789473684210527,0.2545454545454545,0.15561224489795916,0.03948029211523303,0.3333333333333333,0.4,0.021868787276341946,0.3668639053254438,0.0033869676010192936,0.5714285714285714,0.3076923076923077,0.2513562386980108,0.0,0.1438426853183618,0.2857142857142857,0.5743589743589744,0.0
0.28297362110311747,0.12062256809338522,0.14980544747081712,0.03636363636363636,0.19855595667870038,0.16310679611650483,0.40601503759398494,0.05233557042376689,0.2857142857142857,0.6428571428571429,0.16470588235294115,0.17346938775510207,0.13292289700816495,0.375,0.4137931034482759,0.05818181818181818,0.033163265306122444,0.3515760178168354,0.3333333333333333,0.5,0.3737574552683896,0.0650887573964497,0.057420822715689844,0.2857142857142857,0.26666666666666666,0.048824593128390596,0.226890756302521,0.009712682047444725,0.2857142857142857,0.44666666666666666,1.0
0.18465227817745802,0.23151750972762647,0.09143968871595332,0.07090909090909091,0.039711191335740074,0.02524271844660194,0.2932330827067669,0.024757743796560802,0.5714285714285714,0.3793103448275862,0.11372549019607843,0.030612244897959186,0.11807261587481833,0.25,0.6666666666666666,0.06909090909090909,0.030612244897959183,0.09975943830942233,0.16666666666666666,0.75,0.666003976143141,0.008875739644970414,0.006088096104841645,0.42857142857142855,0.5,0.9312839059674503,0.0819327731092437,0.006013110552516141,0.8571428571428571,0.24545454545454543,1.0
0.6330935251798561,0.11089494163424125,1.0,0.13818181818181818,0.4007220216606498,0.05242718446601941,0.39849624060150374,0.038271736185652216,0.8571428571428571,0.0,0.11372549019607843,0.036734693877551024,0.11807261587481833,0.25,0.625,0.08363636363636363,0.04336734693877551,0.06987042790300535,0.6666666666666666,0.1232876712328767,0.2544731610337972,0.3727810650887574,0.01162977793957044,0.2857142857142857,0.3870967741935484,0.11754068716094032,0.14915966386554622,0.046594885719534546,0.5714285714285714,0.283921568627451,0.0
0.38369304556354916,0.22957198443579768,0.03501945525291829,0.42363636363636364,0.043321299638989175,0.1203883495145631,0.13533834586466165,0.1596038852442338,0.2857142857142857,0.5882352941176471,0.14705882352941174,0.010204081632653062,0.08678906312894848,0.25,0.4444444444444444,0.4763636363636364,0.31632653061224486,0.019890161059116663,0.5,0.375,0.023856858846918485,0.17455621301775148,0.020029850746268656,0.42857142857142855,0.25,0.2802893309222423,0.0021008403361344537,0.23244122430873873,0.2857142857142857,0.2929629629629629,0.0
0.23741007194244604,0.8151750972762646,0.7937743190661479,0.21272727272727274,0.1444043321299639,0.1203883495145631,0.13533834586466165,0.1596038852442338,0.2857142857142857,0.6111111111111112,0.00784313725490196,0.25510204081632654,0.03568338495565847,0.125,0.13274336283185842,0.1709090909090909,0.007653061224489796,0.494929062798753,0.16666666666666666,0.625,0.1908548707753479,0.09171597633136094,0.0076665453221696385,0.7142857142857142,0.6,0.03616636528028933,0.014705882352941176,0.043751129511886575,0.2857142857142857,0.7233333333333334,1.0
0.043165467625899276,0.46303501945525294,0.18482490272373542,0.01090909090909091,0.20938628158844766,0.3126213592233009,0.045112781954887216,0.08373485505780198,0.2857142857142857,0.4838709677419355,0.01568627450980392,0.14285714285714288,0.2670482905312933,0.375,0.375,0.08909090909090908,0.0,0.8898051095432123,0.5,0.35294117647058826,0.09741550695825049,0.05325443786982249,0.050066982162358935,0.2857142857142857,0.631578947368421,0.36166365280289325,0.2184873949579832,0.16140855546444782,0.14285714285714285,0.7670175438596492,1.0
0.11270983213429256,0.7976653696498055,0.1556420233463035,0.19636363636363635,0.06859205776173286,0.4718446601941747,0.41353383458646614,0.12315885856947384,0.42857142857142855,0.2647058823529412,0.11960784313725491,0.12653061224489798,0.39298077615684146,0.25,0.2222222222222222,0.10727272727272727,0.04591836734693877,0.14976874031489168,0.3333333333333333,0.6,0.36978131212723653,0.023668639053254437,0.06690789952675645,0.14285714285714285,0.0,0.0,0.03361344537815126,0.06252081662402527,0.2857142857142857,0.118125,0.0
0.18225419664268583,0.04474708171206226,0.22957198443579765,0.8963636363636364,0.18411552346570398,0.19999999999999998,0.015037593984962405,0.1926721285052418,0.7142857142857142,0.21428571428571427,0.07058823529411765,0.020408163265306124,0.05473265850031143,0.25,0.4761904761904762,0.13999999999999999,0.002551020408163265,0.049520005764017265,0.6666666666666666,0.4444444444444444,0.09741550695825049,0.05325443786982249,0.050066982162358935,0.42857142857142855,0.5,0.895117540687161,0.26050420168067223,0.0477553891719203,0.5714285714285714,0.3728888888888889,0.0
0.11270983213429256,0.04669260700389105,0.2665369649805448,0.2872727272727273,0.12093862815884478,0.05048543689320388,0.9097744360902256,0.00033150548070009394,0.5714285714285714,0.43478260869565216,0.511764705882353,0.20816326530612247,0.10625188022490668,0.625,0.4,0.42,0.2933673469387755,0.05677664540647613,0.3333333333333333,0.3333333333333333,0.1332007952286282,0.29881656804733725,0.0020749908991627227,0.5714285714285714,0.4166666666666667,0.9330922242314648,0.008403361344537815,0.1912411113948893,0.42857142857142855,0.22533333333333333,0.0
0.2278177458033573,0.23346303501945526,0.042801556420233464,0.35818181818181816,0.0018050541516245488,0.11844660194174757,0.42105263157894735,0.021731898943412015,0.14285714285714285,0.6666666666666666,0.023529411764705882,0.04693877551020409,0.026425263443343262,0.125,0.5,0.061818181818181814,0.31887755102040816,0.038822161786071084,0.3333333333333333,0.4074074074074074,0.13916500994035785,0.29289940828402367,0.033572624681470695,0.14285714285714285,0.6,0.11211573236889692,0.037815126050420166,0.20488785533883863,0.7142857142857142,0.27641025641025635,1.0
0.5611510791366906,0.42801556420233466,0.1517509727626459,0.4763636363636364,0.18592057761732853,0.0077669902912621365,0.5413533834586466,0.09236314253478235,0.42857142857142855,0.5882352941176471,0.09607843137254903,0.14081632653061227,0.00203636302005432,0.5,0.4166666666666667,0.06909090909090909,0.002551020408163265,0.24409645265601826,0.3333333333333333,0.0,0.09741550695825049,0.05325443786982249,0.050066982162358935,0.7142857142857142,0.2857142857142857,0.08860759493670886,0.22058823529411764,0.18950558370933945,0.42857142857142855,0.44666666666666666,0.0
0.9999999999999999,0.14007782101167315,0.07976653696498054,1.0,0.03790613718411553,0.06796116504854369,0.8646616541353382,0.015690497338239615,0.42857142857142855,0.2368421052631579,0.16862745098039217,0.0,0.5811363125982484,0.75,0.2325581395348837,0.09090909090909091,0.02040816326530612,0.5318940496200157,0.6666666666666666,0.3225806451612903,0.13121272365805167,0.0029585798816568047,0.023773207135056425,0.14285714285714285,0.625,0.11211573236889692,0.037815126050420166,0.20488785533883863,0.7142857142857142,0.19862068965517238,1.0
0.06474820143884892,0.2704280155642024,0.19649805447470817,0.1709090909090909,0.03610108303249098,0.1203883495145631,0.13533834586466165,0.1596038852442338,0.7142857142857142,0.3,0.22156862745098038,0.006122448979591837,0.17419844158485484,0.125,0.8571428571428571,0.13999999999999999,0.002551020408163265,0.015270344238724948,0.3333333333333333,0.21311475409836064,0.29025844930417494,0.014792899408284023,0.2514514015289407,0.7142857142857142,0.0875,0.14828209764918626,0.0021008403361344537,0.3673434029784761,0.14285714285714285,0.585,1.0
0.043165467625899276,0.054474708171206226,0.05642023346303501,0.13999999999999999,1.0,0.1029126213592233,0.007518796992481203,1.0,0.2857142857142857,0.5217391304347826,0.0392156862745098,0.02653061224489796,0.057631700485998416,0.5,0.1590909090909091,0.13272727272727272,0.20918367346938774,0.006113514577264177,0.3333333333333333,0.5789473684210527,0.09741550695825049,0.05325443786982249,0.050066982162358935,0.7142857142857142,0.2903225806451613,0.14285714285714285,0.09663865546218486,0.20356455281784278,0.5714285714285714,0.318974358974359,0.0
0.2541966426858513,0.47276264591439693,0.23735408560311286,0.0,0.1768953068592058,0.029126213592233007,0.3533834586466165,0.05802831971303057,0.14285714285714285,0.29411764705882354,0.049019607843137254,0.0163265306122449,0.019945002097377644,0.375,0.4545454545454545,0.42363636363636364,0.06887755102040816,0.01584674596491907,0.6666666666666666,0.1836734693877551,0.666003976143141,0.014792899408284023,0.002880597014925373,0.0,1.0,0.3978300180831826,0.2542016806722689,0.02474844556760866,0.7142857142857142,0.20458333333333334,1.0
0.18225419664268583,0.15369649805447472,0.04085603112840467,0.0018181818181818195,0.1371841155234657,0.1145631067961165,0.9398496240601504,0.0,0.14285714285714285,0.0,0.13529411764705884,0.00816326530612245,0.13046197390777473,0.5,0.4166666666666667,0.01090909090909091,0.007653061224489796,0.025431575415606075,0.8333333333333333,0.25806451612903225,0.4115308151093439,0.35798816568047337,0.006160902803057881,0.7142857142857142,0.2727272727272727,0.7414104882459313,0.0021008403361344537,0.5265877763290154,0.42857142857142855,0.44666666666666666,0.0
